source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004884	sub-M2109	ses-1435	2	1	1	298511430	4543145	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2109	ses-336	2	1	1	43244472	4241981	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2109	ses-364	1	1	0	10917578	4003196	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2110	ses-1302	2	1	1	277875134	4155535	1210.4999911785126	605.2499955892563	585168	292584.0	anat,dwi,func
ds004884	sub-M2110	ses-742	2	1	1	41604547	3844456	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2111	ses-638	2	1	1	43143080	4138531	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2112	ses-262	2	1	1	42324567	4120640	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2112	ses-310	3	2	1	52928594	8155974	1562.6000046730042	520.8666682243347	409600	136533.33333333334	anat,dwi,func
ds004884	sub-M2112	ses-371	1	1	1	32438978	4100614	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2113	ses-300	1	1	1	31665404	3960851	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2114	ses-1811	1	1	1	32644913	4246998	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2115	ses-1088	2	0	0	297655041	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2115	ses-166	2	1	1	42519902	4031296	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2115	ses-1725	1	1	1	288658958	4072497	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2115	ses-185	1	1	0	10719138	4007910	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2115	ses-2868	2	1	1	297798724	4088498	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2115	ses-3146	2	1	1	297563558	4114850	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2115	ses-3176	1	1	1	286065820	4120195	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2115	ses-402	3	0	0	30173811	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2115	ses-429	3	0	0	30059347	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2115	ses-829	2	1	1	298123869	4094378	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2115	ses-857	2	0	0	298366325	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2115	ses-909	2	0	0	298602460	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2116	ses-261	2	1	1	41314630	3622049	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2116	ses-265	1	1	0	10452998	3704154	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2117	ses-505	2	1	1	253869479	4564250	626.999990940094	313.499995470047	810000	405000.0	anat,dwi,func
ds004884	sub-M2117	ses-666	1	1	0	10055606	4498608	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2118	ses-4047	2	1	1	251052432	3894711	626.999990940094	313.499995470047	810000	405000.0	anat,dwi,func
ds004884	sub-M2118	ses-4088	3	0	0	29321831	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2118	ses-4118	3	0	0	29822946	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2118	ses-4363	2	1	1	295821555	3941015	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2118	ses-4552	1	1	0	10310928	3939933	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2118	ses-5464	1	1	1	287211208	3972125	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2119	ses-316	3	1	1	263525069	4333654	1226.999990940094	408.9999969800313	945168	315056.0	anat,dwi,func
ds004884	sub-M2120	ses-749	3	1	1	254152911	3399253	1226.999990940094	408.9999969800313	945168	315056.0	anat,dwi,func
ds004884	sub-M2120	ses-769	1	1	0	9473555	3395742	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2121	ses-258	3	1	1	265563242	4251639	1226.999990940094	408.9999969800313	945168	315056.0	anat,dwi,func
ds004884	sub-M2122	ses-207	2	1	1	256978445	4674192	626.999990940094	313.499995470047	810000	405000.0	anat,dwi,func
ds004884	sub-M2123	ses-650	3	1	1	258117493	3707824	1226.999990940094	408.9999969800313	945168	315056.0	anat,dwi,func
ds004884	sub-M2123	ses-685	1	1	0	9940190	3711553	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2124	ses-595	3	1	1	269842601	4380557	1226.999990940094	408.9999969800313	945168	315056.0	anat,dwi,func
ds004884	sub-M2125	ses-332	2	1	1	255219040	3849829	1210.4999911785126	605.2499955892563	540168	270084.0	anat,dwi,func
ds004884	sub-M2126	ses-1635	2	1	1	303329500	4465465	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2126	ses-270	1	1	1	248781424	4448653	610.4999911785126	610.4999911785126	405000	405000.0	anat,dwi,func
ds004884	sub-M2127	ses-1513	1	1	1	291291064	4188857	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2127	ses-2123	2	1	1	302920239	4274521	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2127	ses-2382	2	1	1	300344914	4208802	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2127	ses-243	2	1	1	259664730	4180281	1210.4999911785126	605.2499955892563	540168	270084.0	anat,dwi,func
ds004884	sub-M2127	ses-2986	1	1	1	295113486	4200023	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2127	ses-435	2	1	1	299970806	4216857	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2129	ses-5624	1	1	1	244142704	4161708	610.4999911785126	610.4999911785126	405000	405000.0	anat,dwi,func
ds004884	sub-M2131	ses-472	1	1	1	247719550	4278974	610.4999911785126	610.4999911785126	405000	405000.0	anat,dwi,func
ds004884	sub-M2131	ses-510	3	0	0	31008968	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2131	ses-539	2	0	0	21420550	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2134	ses-1026	2	1	1	251232919	3329688	1210.4999911785126	605.2499955892563	540168	270084.0	anat,dwi,func
ds004884	sub-M2135	ses-1651	1	1	1	250645365	4776302	610.4999911785126	610.4999911785126	405000	405000.0	anat,dwi,func
ds004884	sub-M2136	ses-1090	2	1	1	292176633	3645455	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2136	ses-1123	2	0	0	290955699	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2136	ses-1187	2	0	0	290768052	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2136	ses-1354	2	0	0	289956473	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2136	ses-865	2	1	1	249965744	3571335	1210.4999911785126	605.2499955892563	540168	270084.0	anat,dwi,func
ds004884	sub-M2136	ses-878	1	1	0	9802384	3566088	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2137	ses-453	3	1	1	32656114	4772865	1800.0	600.0	405504	135168.0	anat,dwi,func
ds004884	sub-M2137	ses-704	1	1	0	10750437	4647481	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2138	ses-5979	2	1	1	265415427	4604673	1210.4999911785126	605.2499955892563	540168	270084.0	anat,dwi,func
ds004884	sub-M2139	ses-193	2	1	1	254781045	3684627	1210.4999911785126	605.2499955892563	540168	270084.0	anat,dwi,func
ds004884	sub-M2139	ses-228	1	1	0	9989838	3622155	600.0	600.0	135168	135168.0	anat,func
ds004884	sub-M2140	ses-631	1	1	1	251669425	4256888	610.4999911785126	610.4999911785126	405000	405000.0	anat,dwi,func
ds004884	sub-M2141	ses-2539	1	1	1	31214581	3869578	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2142	ses-1295	1	1	1	32703955	4139884	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2143	ses-2871	1	1	1	32542848	4030594	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2144	ses-3132	2	1	1	289927530	3281190	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2144	ses-855	1	1	1	29879071	3312387	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2145	ses-1616	1	1	1	31161070	3815902	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2146	ses-2612	1	1	1	32261865	4126086	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2146	ses-4696	2	1	1	296880506	4326946	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2147	ses-2667	2	1	1	290540012	3983810	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2149	ses-677	1	1	1	30206943	3430410	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2150	ses-2081	1	1	1	30871709	3816438	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2151	ses-2092	1	1	1	32957814	4112600	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2151	ses-4092	2	1	1	297807822	4308549	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2152	ses-733	1	1	1	31510630	3928797	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2153	ses-1566	1	1	1	32084240	3971079	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2155	ses-814	1	1	1	30750174	3747496	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2156	ses-2653	1	1	1	30290386	3413827	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2158	ses-404	1	1	1	31239357	3800549	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2159	ses-380	1	1	1	31857453	3685263	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2160	ses-3078	1	1	1	30052396	3473358	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2160	ses-4825	2	1	1	288560354	3718933	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2162	ses-240	1	1	1	31172737	3874888	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2164	ses-622	1	1	1	33930349	4794551	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2165	ses-1470	2	1	1	299488794	4079849	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2165	ses-1503	2	0	0	300434291	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2165	ses-1559	2	0	0	297600499	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2165	ses-1734	2	1	0	297832974	3988051	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2165	ses-2371	1	1	1	290334911	4071677	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2165	ses-687	1	1	1	32373921	3929388	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2168	ses-1148	4	1	1	325233407	4467557	2504.5499898195267	626.1374974548817	810504	202626.0	anat,dwi,func
ds004884	sub-M2168	ses-1189	3	0	0	31789721	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2168	ses-1445	2	1	1	301570538	4455326	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2168	ses-1474	2	0	0	302211599	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2168	ses-1515	2	0	0	302121586	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2168	ses-458	2	1	1	263808480	4410708	1210.4999911785126	605.2499955892563	540168	270084.0	anat,dwi,func
ds004884	sub-M2169	ses-1448	1	1	1	279325231	3328283	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2169	ses-370	1	1	1	276827850	3297422	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2169	ses-425	2	1	1	288695893	3308973	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2169	ses-452	2	0	0	289324234	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2169	ses-500	2	0	0	290527068	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2169	ses-676	2	0	0	283777214	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2170	ses-1037	2	0	0	302961487	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2170	ses-1737	1	1	1	292901838	5095416	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2170	ses-660	2	1	1	302838123	4851099	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2170	ses-756	2	0	0	303586673	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2170	ses-805	2	0	0	300078872	0	1304.5499898195267	652.2749949097633	535944	267972.0	dwi,func
ds004884	sub-M2170	ses-983	2	0	0	301056511	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2172	ses-205	2	1	1	301813406	4359928	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2172	ses-223	1	1	0	10777115	4355114	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2172	ses-476	2	1	1	301566649	4340882	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2172	ses-499	2	0	0	300298659	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2172	ses-541	2	0	0	299555276	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2172	ses-722	2	0	1	301894190	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2172	ses-894	0	1	1	0	4345078	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2173	ses-1131	2	0	1	303723817	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2173	ses-590	2	1	1	306158469	4631400	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2173	ses-884	2	1	1	306061220	4623612	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2173	ses-911	2	0	0	302576028	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2175	ses-703	2	1	1	295654014	4533980	1304.5499898195267	652.2749949097633	527496	263748.0	anat,dwi,func
ds004884	sub-M2176	ses-1013	2	0	0	300349087	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2176	ses-1189	2	0	1	301651089	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2176	ses-1237	0	1	1	0	5109899	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2176	ses-1537	1	1	1	291709007	4996192	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2176	ses-664	2	1	1	305563992	4750026	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2176	ses-675	1	1	0	10763620	4514744	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2176	ses-927	2	1	1	301382039	4889041	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2176	ses-959	2	0	0	300782210	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2177	ses-1022	0	1	1	0	3774605	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2177	ses-1114	1	1	1	285814000	3778682	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2177	ses-202	0	1	1	0	3839630	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2177	ses-371	2	1	1	295803781	3798845	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2177	ses-398	2	0	0	295313644	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2177	ses-440	2	0	0	293775251	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2177	ses-621	2	0	1	295594467	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2178	ses-1407	1	1	1	286779546	4587530	704.5499898195267	704.5499898195267	414000	414000.0	anat,dwi,func
ds004884	sub-M2178	ses-337	2	1	1	291502591	3893036	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2178	ses-408	2	1	1	287440282	4713402	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2178	ses-450	2	0	0	284754389	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2178	ses-498	2	0	0	290046910	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2178	ses-682	2	0	0	285213437	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2178	ses-843	3	0	0	29979624	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2178	ses-889	3	0	0	29928356	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2179	ses-2515	2	1	1	305591827	5163482	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2179	ses-2570	2	0	0	303725741	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2179	ses-2620	2	0	0	304996681	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2179	ses-2819	2	0	0	306473415	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2181	ses-1209	1	1	1	288972996	4589167	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2181	ses-1818	2	1	1	299774893	4883648	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2181	ses-2085	2	2	1	301133555	9889664	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2181	ses-2680	1	1	1	289649099	5132542	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2181	ses-370	2	1	1	295842624	4296663	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2181	ses-502	2	1	1	295905067	4450053	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2181	ses-528	2	0	0	296752253	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2181	ses-580	2	0	0	297103239	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2181	ses-761	2	0	1	298237958	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2181	ses-781	3	0	0	30832886	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2181	ses-808	3	0	0	31397951	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2181	ses-809	0	1	1	0	4555648	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2182	ses-1047	2	0	1	293060647	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2182	ses-802	2	1	1	294870869	3598770	1304.5499898195267	652.2749949097633	540168	270084.0	anat,func
ds004884	sub-M2182	ses-809	0	0	0	0	0	n/a	n/a	n/a	n/a	dwi
ds004884	sub-M2182	ses-876	2	0	0	291811792	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2183	ses-1113	1	1	1	290980936	4007369	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2183	ses-367	2	1	1	300746306	4064207	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2183	ses-442	2	1	1	300379906	4019023	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2183	ses-476	2	0	0	299276508	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2183	ses-533	2	0	0	297765625	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2183	ses-723	2	0	1	300942373	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2184	ses-358	1	1	1	289946643	4193772	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2185	ses-1046	1	1	1	283415235	4176086	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2185	ses-2418	2	1	1	294287323	4526238	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2185	ses-388	2	1	1	293673238	4627937	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2185	ses-400	0	1	0	0	4371317	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2185	ses-428	2	0	0	293685240	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2185	ses-477	2	0	0	291594490	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2185	ses-661	0	1	1	0	4526937	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2185	ses-668	2	0	1	294028953	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2186	ses-1135	1	1	1	281864525	3493696	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2186	ses-378	2	1	1	286972333	3441712	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2186	ses-446	2	1	1	287915787	3433436	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2186	ses-475	2	0	0	286479816	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2186	ses-523	2	0	0	290072115	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2186	ses-705	2	0	1	290085747	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2191	ses-1359	0	1	1	0	1804594	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2191	ses-681	0	1	1	0	3380034	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2192	ses-1187	1	1	1	278022540	3353061	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2192	ses-1221	1	1	1	297404710	4593875	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2192	ses-536	2	1	1	302870339	4376804	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2192	ses-578	2	0	0	303724416	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2192	ses-604	2	0	0	305272949	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2192	ses-647	2	0	0	304737536	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2192	ses-836	2	0	1	305727603	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2195	ses-1805	2	1	1	288988882	3263881	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2195	ses-601	2	1	1	289160390	3238397	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2196	ses-386	2	1	1	293114077	3761191	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2196	ses-450	2	0	0	292637700	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2196	ses-499	2	0	0	291692759	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2196	ses-687	2	0	1	295830483	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2197	ses-1165	2	1	1	293294439	3584531	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2197	ses-1259	3	0	0	29846863	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2197	ses-1286	2	0	0	20013793	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2197	ses-1473	2	1	1	292857406	3688508	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2197	ses-1498	2	0	0	290458052	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2197	ses-1552	2	0	0	292707914	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2197	ses-1753	2	0	1	293878036	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2198	ses-1073	2	1	1	300603982	4761735	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2198	ses-1118	2	0	0	302429492	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2198	ses-1163	2	0	0	299565682	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2198	ses-1354	2	0	1	299091640	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2199	ses-671	2	1	1	284323401	3297082	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2199	ses-714	2	0	0	283208177	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2199	ses-760	2	0	0	283359442	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2199	ses-950	2	0	1	282490087	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2200	ses-1055	2	0	1	296286757	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2200	ses-783	2	1	1	299308326	3889201	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2200	ses-829	2	0	0	296670740	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2200	ses-873	2	0	0	298371093	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2200	ses-937	0	1	1	0	3920303	n/a	n/a	n/a	n/a	anat
